"XYZ","OI23GYB","St. Mary",6358.35,1260,"INPROGRESS","Kennedy","St. Mary",353,"Ferrari 612","Brian ",2009,50350,"1234567890A123763","A123B353","W_160944","Houston","2/24/2010","Thornton"
"XYZ","SE45TGC","Alfredo",6358.35,1387,"INPROGRESS","Li","Alfredo",480,"Hyundai Azera","Tylor ",2009,50477,"1234567890A123890","A123B480","W_160955","Las Vegas","06-10-2009","Cortez"
"XYZ","DR56GTD","Falls",6358.35,1475,"INPROGRESS","Bond","Falls",568,"Hyundai Azera","Marilou ",2011,50565,"1234567890A123978","A123B568","W_160977","Austin","07-11-2013","Shepherd"
"XYZ","IJ76TYH","St. Mary",7545.78,1044,"INPROGRESS","Kennedy","St. Mary",137,"Hyundai Elantra","Edward ",2010,50134,"1234567890A123547","A123B137","W_160922","Houston","3/31/2013","Warren "
"XYZ","KI54VBA","LakeView",7545.78,1119,"INPROGRESS","Johnson","LakeView",212,"Hyundai Azera","Spencer",2010,50209,"1234567890A123622","A123B212","W_160933","Redmond","11/17/2013","Richards"
"XYZ","XD45BNB","ParkView",7545.78,1232,"INPROGRESS","Samuel","ParkView",325,"Honda Accord","Elizabeth ",2012,50322,"1234567890A123735","A123B325","W_160944","Minnesota","9/17/2013","Lyons"
"XYZ","LO98JUC","LakeView",7545.78,1359,"INPROGRESS","Johnson","LakeView",452,"Jaguar XJ Series","Vanessa ",2009,50449,"1234567890A123862","A123B452","W_160955","Redmond","8/24/2012","Frank"
"XYZ","NJ76HYD","Alfredo",7545.78,1447,"INPROGRESS","Li","Alfredo",540,"Jaguar XJ Series","Jeffrey ",2011,50537,"1234567890A123950","A123B540","W_160977","Las Vegas","9/20/2013","Bruce"
"XYZ","UJ54EEE","Columbus",7545.78,1552,"INPROGRESS","Kumar","Columbus",645,"Ford Fusion","Carlton ",2012,50642,"1234567890A124055","A123B645","W_160988","Maryland","10/17/2012","Serrano"
"XYZ","ZX56FVF","LakeView",7545.78,1635,"INPROGRESS","Johnson","LakeView",728,"Ford Mustang","Joana ",2009,50725,"1234567890A124138","A123B728","W_160222","Redmond","6/22/2013","Giles"
"XYZ","WS45GYF","ParkView",7545.78,1718,"INPROGRESS","Samuel","ParkView",811,"Ferrari California","  Gilberto ",2010,50808,"1234567890A124221","A123B811","W_160333","Minnesota","03-03-2013","Suarez"
"XYZ","GH87NHG","Alfredo",7545.78,1801,"INPROGRESS","Li","Alfredo",894,"Jaguar XK Series","  Violette ",2011,50891,"1234567890A124304","A123B894","W_160444","Las Vegas","9/27/2013","Mcpherson"
"XYZ","JU89LOH","St. Mary",7545.78,1884,"INPROGRESS","Kennedy","St. Mary",977,"Jaguar XJ Series","Shena ",2009,50974,"1234567890A124387","A123B977","W_160444","Houston","3/31/2012","Oneil"
"XYZ","NJ34IQI","Falls",7545.78,1967,"INPROGRESS","Bond","Falls",1060,"Ferrari 612","Bryce",2010,51057,"1234567890A124470","A123B1060","W_160555","Austin","9/29/2012","Rivera "
"XYZ","SW23III","Columbus",7545.78,2050,"INPROGRESS","Kumar","Columbus",1143,"Mazda CX-9","Elliot",2011,51140,"1234567890A124553","A123B1143","W_160777","Maryland","1/25/2013","Shaw "
"XYZ","JU89LOH","St. Mary",7545.78,1884,"INPROGRESS","Kennedy","St. Mary",977,"Jaguar XK","Shena ",2010,50974,"1234567890A124387","A123B977","W_160444","Houston","3/31/2012","Oneil"
"XYZ","OI23GYA","Falls",7865.73,1151,"INPROGRESS","Bond","Falls",244,"Mazda CX-7","Jesus ",2011,50241,"1234567890A123654","A123B244","W_160933","Austin","10/20/2012","Hanson"
"XYZ","GT78JUB","Columbus",7865.73,1264,"INPROGRESS","Kumar","Columbus",357,"Honda S2000","Eduardo",2009,50354,"1234567890A123767","A123B357","W_160944","Maryland","8/20/2010","Delgado"
"XYZ","WS45GYC","Falls",7865.73,1391,"INPROGRESS","Bond","Falls",484,"Hyundai Azera","Aaron ",2010,50481,"1234567890A123894","A123B484","W_160955","Austin","11/17/2010","Wilkins"
"XYZ","FR56TGD","LakeView",7865.73,1479,"INPROGRESS","Johnson","LakeView",572,"Hyundai Azera","Alethea ",2012,50569,"1234567890A123982","A123B572","W_160977","Redmond","3/14/2012","Glenn"
"XYZ","SE45TGD","ParkView",7865.73,1496,"INPROGRESS","Samuel","ParkView",589,"Honda Accord","Homer",2011,50586,"1234567890A123999","A123B589","W_160977","Minnesota","1/27/2012","Booth"
"XYZ","JU76FRE","Alfredo",7865.73,1579,"INPROGRESS","Li","Alfredo",672,"Honda Accord","Arbie ",2012,50669,"1234567890A124082","A123B672","W_160988","Las Vegas","10/19/2012","Mccall"
"XYZ","IK87FXF","St. Mary",7865.73,1662,"INPROGRESS","Kennedy","St. Mary",755,"Honda Accord","Tamatha ",2009,50752,"1234567890A124165","A123B755","W_160222","Houston","11/16/2011","Moon"
"XYZ","GV12GNG","Falls",7865.73,1745,"INPROGRESS","Bond","Falls",838,"Honda Accord","  Loree",2010,50835,"1234567890A124248","A123B838","W_160333","Austin","9/20/2012","Sykes"
"XYZ","UI87TRG","Columbus",7865.73,1828,"INPROGRESS","Kumar","Columbus",921,"Ford Fusion","Dustin ",2012,50918,"1234567890A124331","A123B921","W_160444","Maryland","08-03-2012","Clements"
"XYZ","HR56HTH","LakeView",7865.73,1911,"INPROGRESS","Johnson","LakeView",1004,"Hyundai Azera","  Bret ",2009,51001,"1234567890A124414","A123B1004","W_160555","Redmond","10-07-2010","Brown "
"XYZ","VI56NII","ParkView",7865.73,1994,"INPROGRESS","Samuel","ParkView",1087,"Hyundai Accent","  Grover ",2010,51084,"1234567890A124497","A123B1087","W_160555","Minnesota","03-04-2012","Hughes "
"XYZ","JQ09POJ","Alfredo",7865.73,2077,"INPROGRESS","Li","Alfredo",1170,"Ford Mustang","  Jesenia ",2012,51167,"1234567890A124580","A123B1170","W_160777","Las Vegas","07-11-2013","Arnold "
"XYZ","JU76VGB","St. Mary",7905.5,990,"INPROGRESS","Kennedy","St. Mary",83,"Jaguar XK","Jeremy ",2010,50080,"1234567890A123493","A123B83","W_160955","Houston","12/31/2012","Perry "
"XYZ","MJ87UIK","ParkView",7905.5,1028,"INPROGRESS","Samuel","ParkView",121,"Ford Fusion","Lisa ",2012,50118,"1234567890A123531","A123B121","W_160922","Minnesota","03-03-2012","Murray "
"XYZ","HY67JUT","Alfredo",7905.5,1069,"INPROGRESS","Li","Alfredo",162,"Mazda CX-7","Manuel",2010,50159,"1234567890A123572","A123B162","W_160922","Las Vegas","10-09-2013","Hudson "
"XYZ","SR10GYA","Falls",7905.5,1103,"INPROGRESS","Bond","Falls",196,"Jaguar XK Series","Veronica ",2012,50193,"1234567890A123606","A123B196","W_160922","Austin","09-02-2012","Austin "
"XYZ","UI87JKA","LakeView",7905.5,1191,"INPROGRESS","Johnson","LakeView",284,"Jaguar XK Series","William",2010,50281,"1234567890A123694","A123B284","W_160933","Redmond","04-02-2011","Gregory"
"XYZ","FR67JMB","Columbus",7905.5,1216,"INPROGRESS","Kumar","Columbus",309,"Ford Fusion","Garrett ",2010,50306,"1234567890A123719","A123B309","W_160944","Maryland","5/18/2011","Norris"
"XYZ","NM45RTC","ParkView",7905.5,1304,"INPROGRESS","Samuel","ParkView",397,"Ford Fusion","Mark ",2012,50394,"1234567890A123807","A123B397","W_160955","Minnesota","02-09-2011","Hammond"
"XYZ","KI89RTC","Falls",7905.5,1343,"INPROGRESS","Bond","Falls",436,"Land Rover LR2","Jamie ",2010,50433,"1234567890A123846","A123B436","W_160955","Austin","01-04-2013","Pratt"
"XYZ","ST56NJD","LakeView",7905.5,1431,"INPROGRESS","Johnson","LakeView",524,"Land Rover LR2","Lindsey ",2012,50521,"1234567890A123934","A123B524","W_160977","Redmond","3/18/2012","Morrow"
"XYZ","EE12JIE","St. Mary",7905.5,1536,"INPROGRESS","Kennedy","St. Mary",629,"Ferrari California","Lyle",2009,50626,"1234567890A124039","A123B629","W_160988","Houston","1/23/2012","Henson"
"XYZ","FG54TRE","Falls",7905.5,1619,"INPROGRESS","Bond","Falls",712,"Honda S2000","Caron  ",2010,50709,"1234567890A124122","A123B712","W_160222","Austin","09-11-2013","Bean"
"XYZ","GT54FFF","Columbus",7905.5,1702,"INPROGRESS","Kumar","Columbus",795,"Jaguar XJ Series","  Tanja ",2012,50792,"1234567890A124205","A123B795","W_160333","Maryland","1/18/2011","Key"
"XYZ","KY67GGG","LakeView",7905.5,1785,"INPROGRESS","Johnson","LakeView",878,"Mazda CX-7","  Alexander ",2009,50875,"1234567890A124288","A123B878","W_160333","Redmond","8/29/2013","Frederick"
"XYZ","WS67UNH","ParkView",7905.5,1868,"INPROGRESS","Samuel","ParkView",961,"Mazda CX-9","Dusty ",2010,50958,"1234567890A124371","A123B961","W_160444","Minnesota","10/14/2012","Head"
"XYZ","RT56HHH","Alfredo",7905.5,1951,"INPROGRESS","Li","Alfredo",1044,"Mazda Mazda2","Chung ",2011,51041,"1234567890A124454","A123B1044","W_160555","Las Vegas","08-10-2011","Phillips "
"XYZ","IY78JUI","St. Mary",7905.5,2034,"INPROGRESS","Kennedy","St. Mary",1127,"Jaguar XK","  August ",2009,51124,"1234567890A124537","A123B1127","W_160777","Houston","12/13/2012","Tucker "
"XYZ","AB10MPK","ParkView",8211,914,"INPROGRESS","Samuel","ParkView",1,"Ferrari 612","Leslie ",2012,50004,"1234567890A123411","A123B1","W_160955","Minnesota","01-05-2011","Johnson "
"XYZ","DE98YHA","Columbus",8211,1156,"INPROGRESS","Kumar","Columbus",249,"Land Rover LR4","Jordan ",2012,50246,"1234567890A123659","A123B249","W_160933","Maryland","3/14/2012","Medina"
"XYZ","XD76HGB","LakeView",8211,1269,"INPROGRESS","Johnson","LakeView",362,"Ferrari 612","Sandra ",2010,50359,"1234567890A123772","A123B362","W_160944","Redmond","7/13/2011","Cohen"
"XYZ","SW23EDC","Columbus",8211,1396,"INPROGRESS","Kumar","Columbus",489,"Hyundai Elantra","Thomas ",2011,50486,"1234567890A123899","A123B489","W_160955","Maryland","1/23/2011","Mckenzie"
"XYZ","GT54EDD","ParkView",8211,1484,"INPROGRESS","Samuel","ParkView",577,"Hyundai Elantra","Laci ",2009,50574,"1234567890A123987","A123B577","W_160977","Minnesota","10/13/2012","Garrison"
"XYZ","UI87TRD","Alfredo",8211,1501,"INPROGRESS","Li","Alfredo",594,"Land Rover LR2","Danielle ",2011,50591,"1234567890A124004","A123B594","W_160977","Las Vegas","1/27/2011","Cline"
"XYZ","ER56GTE","St. Mary",8211,1584,"INPROGRESS","Kennedy","St. Mary",677,"Honda Accord","Cesar ",2009,50674,"1234567890A124087","A123B677","W_160988","Houston","1/19/2012","Lara"
"XYZ","VF56NHF","Falls",8211,1667,"INPROGRESS","Bond","Falls",760,"Honda Accord","Roosevelt ",2010,50757,"1234567890A124170","A123B760","W_160222","Austin","5/14/2013","Mays"
"XYZ","GQ09POG","Columbus",8211,1750,"INPROGRESS","Kumar","Columbus",843,"Honda Accord","  Idell ",2011,50840,"1234567890A124253","A123B843","W_160333","Maryland","06-08-2013","Sears"
"XYZ","GG34GRG","LakeView",8211,1833,"INPROGRESS","Johnson","LakeView",926,"Honda Accord","Mario ",2012,50923,"1234567890A124336","A123B926","W_160444","Redmond","04-08-2012","Conrad"
"XYZ","KI98UJH","ParkView",8211,1916,"INPROGRESS","Samuel","ParkView",1009,"Ford Fusion","  Emmanuel ",2010,51006,"1234567890A124419","A123B1009","W_160555","Minnesota","05-11-2011","Taylor "
"XYZ","SI78JKI","Alfredo",8211,1999,"INPROGRESS","Li","Alfredo",1092,"Hyundai Azera","Yolande ",2011,51089,"1234567890A124502","A123B1092","W_160777","Las Vegas","1/16/2011","Foster "
"XYZ","SQ89LKJ","St. Mary",8211,2082,"INPROGRESS","Kennedy","St. Mary",1175,"Hyundai Accent","  Alia ",2012,51172,"1234567890A124585","A123B1175","W_160777","Houston","7/21/2012","Olson "
"XYZ","BH67JKM","Columbus",8276.4,994,"INPROGRESS","Kumar","Columbus",87,"Mazda CX-9","Jamie ",2010,50084,"1234567890A123497","A123B87","W_160955","Maryland","1/24/2009","Hughes "
"XYZ","AZ78MKA","Falls",8276.4,1073,"INPROGRESS","Bond","Falls",166,"Land Rover LR2","Ana ",2011,50163,"1234567890A123576","A123B166","W_160922","Austin","6/23/2009","Payne "
"XYZ","FR67JMA","LakeView",8276.4,1107,"INPROGRESS","Johnson","LakeView",200,"Ford Mustang","Marissa ",2012,50197,"1234567890A123610","A123B200","W_160933","Redmond","7/26/2013","Lawson "
"XYZ","PH89XSB","ParkView",8276.4,1220,"INPROGRESS","Samuel","ParkView",313,"Hyundai Elantra","Martin ",2010,50310,"WVWGW3AJ3BZ222494","A123B313","W_160944","Minnesota","11-01-2012"," Curry Powers"
"XYZ","ZX56CVC","St. Mary",8276.4,1308,"INPROGRESS","Kennedy","St. Mary",401,"Hyundai Elantra","Kristen ",2012,50398,"1234567890A123811","A123B401","W_160955","Houston","12/25/2010","Quinn"
"XYZ","XS67MKC","LakeView",8276.4,1347,"INPROGRESS","Johnson","LakeView",440,"Mazda Mazda2","Katie ",2011,50437,"1234567890A123850","A123B440","W_160955","Redmond","12/26/2010","Zimmerman"
"XYZ","TF73DGD","Alfredo",8276.4,1435,"INPROGRESS","Li","Alfredo",528,"Mazda Mazda2","Melissa ",2009,50525,"1234567890A123938","A123B528","W_160977","Las Vegas","10/20/2010","Whitaker"
"XYZ","ST56NJE","Columbus",8276.4,1540,"INPROGRESS","Kumar","Columbus",633,"Ferrari California","Dannielle ",2010,50630,"1234567890A124043","A123B633","W_160988","Maryland","05-01-2013","Miranda"
"XYZ","TY65RFE","LakeView",8276.4,1623,"INPROGRESS","Johnson","LakeView",716,"Jaguar XJ Series","Robin ",2011,50713,"1234567890A124126","A123B716","W_160222","Redmond","3/29/2009","Spears"
"XYZ","GV45GTF","ParkView",8276.4,1706,"INPROGRESS","Samuel","ParkView",799,"Ferrari 612","  Dallas ",2012,50796,"1234567890A124209","A123B799","W_160333","Minnesota","05-01-2013","Dickson"
"XYZ","VG56YHG","Alfredo",8276.4,1789,"INPROGRESS","Li","Alfredo",882,"Honda S2000","  Grady ",2009,50879,"1234567890A124292","A123B882","W_160333","Las Vegas","6/14/2012","Alston"
"XYZ","HR56KIH","St. Mary",8276.4,1872,"INPROGRESS","Kennedy","St. Mary",965,"Land Rover LR4","Britt ",2011,50962,"1234567890A124375","A123B965","W_160444","Houston","05-06-2012","Haney"
"XYZ","RT67IUI","Falls",8276.4,1955,"INPROGRESS","Bond","Falls",1048,"Mazda CX-7","Pierre ",2012,51045,"1234567890A124458","A123B1048","W_160555","Austin","2/24/2011","Edwards "
"XYZ","VI67TRI","Columbus",8276.4,2038,"INPROGRESS","Kumar","Columbus",1131,"Mazda CX-9","  Twana ",2009,51128,"1234567890A124541","A123B1131","W_160777","Maryland","09-02-2011","Crawford "
"XYZ","CD10MBK","Columbus",8400,916,"INPROGRESS","Kumar","Columbus",3,"Jaguar XJ Series","Casey",2009,50006,"1234567890A123413","A123B3","W_160955","Maryland","07-08-2011","Jones "
"XYZ","GR56KIJ","Alfredo",8400,967,"INPROGRESS","Li","Alfredo",60,"Ford Fusion","Robert ",2010,50057,"WVWFV9AJ3BW222494","A123B60","W_160955","Las Vegas","6/25/2010","Rivera "
"XYZ","BH87NHJ","LakeView",8400,1005,"INPROGRESS","Johnson","LakeView",98,"Ferrari 612","Luis ",2012,50095,"1234567890A123508","A123B98","W_160955","Redmond","01-02-2011","Diaz "
"XYZ","RT56FGV","ParkView",8400,1046,"INPROGRESS","Samuel","ParkView",139,"Honda Accord","Alexis ",2011,50136,"1234567890A123549","A123B139","W_160922","Minnesota","11-05-2010","Ramos "
"XYZ","XA34KIU","St. Mary",8400,1080,"INPROGRESS","Kennedy","St. Mary",173,"Land Rover LR4","Shawn ",2012,50170,"1234567890A123583","A123B173","W_160922","Houston","4/19/2013","Ray "
"XYZ","CF56TGA","Columbus",8400,1168,"INPROGRESS","Kumar","Columbus",261,"Land Rover LR4","Natasha ",2010,50258,"1234567890A123671","A123B261","W_160933","Maryland","9/13/2012","Byrd"
"XYZ","VG56IOB","Falls",8400,1193,"INPROGRESS","Bond","Falls",286,"Ford Mustang","Tiffany ",2010,50283,"1234567890A123696","A123B286","W_160933","Austin","08-01-2012","Lucas"
"XYZ","DE65TGB","LakeView",8400,1281,"INPROGRESS","Johnson","LakeView",374,"Ford Mustang","Andrea ",2012,50371,"1234567890A123784","A123B374","W_160944","Redmond","7/20/2010","Townsend"
"XYZ","SC45HYC","St. Mary",8400,1320,"INPROGRESS","Kennedy","St. Mary",413,"Honda Accord","Christopher ",2010,50410,"1234567890A123823","A123B413","W_160955","Houston","09-09-2012","Gibbs"
"XYZ","HY78UJC","Columbus",8400,1408,"INPROGRESS","Kumar","Columbus",501,"Honda Accord","Zachary ",2012,50498,"1234567890A123911","A123B501","W_160977","Maryland","2/16/2012","Pitts"
"XYZ","IJ76TYD","Alfredo",8400,1513,"INPROGRESS","Li","Alfredo",606,"Land Rover LR2","Marissa ",2009,50603,"1234567890A124016","A123B606","W_160988","Las Vegas","08-12-2010","Beard"
"XYZ","XE76HGE","St. Mary",8400,1596,"INPROGRESS","Kennedy","St. Mary",689,"Land Rover LR4","Emelia  ",2011,50686,"1234567890A124099","A123B689","W_160988","Houston","8/13/2010","Herring"
"XYZ","FH65FRF","Falls",8400,1679,"INPROGRESS","Bond","Falls",772,"Mazda CX-7","  Sammy ",2012,50769,"1234567890A124182","A123B772","W_160222","Austin","06-09-2013","Jacobson"
"XYZ","TG73GGG","Columbus",8400,1762,"INPROGRESS","Kumar","Columbus",855,"Hyundai Azera","  Particia   ",2009,50852,"1234567890A124265","A123B855","W_160333","Maryland","1/15/2011","Cotton"
"XYZ","UI87JKG","LakeView",8400,1845,"INPROGRESS","Johnson","LakeView",938,"Hyundai Azera","Vincent ",2010,50935,"1234567890A124348","A123B938","W_160444","Redmond","6/23/2011","Irwin"
"XYZ","VH43HHH","ParkView",8400,1928,"INPROGRESS","Samuel","ParkView",1021,"Hyundai Azera","  Keesha  ",2012,51018,"1234567890A124431","A123B1021","W_160555","Minnesota","08-10-2012","Rodriguez "
"XYZ","II54IRI","Alfredo",8400,2011,"INPROGRESS","Li","Alfredo",1104,"Hyundai Azera","Tyson",2009,51101,"1234567890A124514","A123B1104","W_160777","Las Vegas","04-05-2011","Sullivan "
"XYZ","JU23VJJ","St. Mary",8400,2094,"INPROGRESS","Kennedy","St. Mary",1187,"Hyundai Accent"," Raina ",2010,51184,"1234567890A124597","A123B1187","W_160777","Houston","6/26/2010","Riley"
"XYZ","VF56NHA","St. Mary",8404.8,1122,"INPROGRESS","Kennedy","St. Mary",215,"Hyundai Accent","Alexander ",2011,50212,"1234567890A123625","A123B215","W_160933","Houston","5/22/2013","Banks"
"XYZ","HY64DRB","Falls",8404.8,1235,"INPROGRESS","Bond","Falls",328,"Hyundai Elantra","Nicholas ",2009,50325,"1234567890A123738","A123B328","W_160944","Austin","05-08-2012","Schneider"
"XYZ","CW34DEC","St. Mary",8404.8,1362,"INPROGRESS","Kennedy","St. Mary",455,"Ferrari California","Melissa ",2009,50452,"1234567890A123865","A123B455","W_160955","Houston","07-01-2012","Bass"
"XYZ","XD45DND","Columbus",8404.8,1450,"INPROGRESS","Kumar","Columbus",543,"Ferrari California","Brian ",2011,50540,"1234567890A123953","A123B543","W_160977","Maryland","6/27/2013","Kramer"
"XYZ","KI54VEE","Alfredo",8404.8,1555,"INPROGRESS","Li","Alfredo",648,"Hyundai Azera","Neal ",2012,50645,"1234567890A124058","A123B648","W_160988","Las Vegas","7/14/2013","English"
"XYZ","FF23GHF","St. Mary",8404.8,1638,"INPROGRESS","Kennedy","St. Mary",731,"Ford Focus","Benny ",2009,50728,"1234567890A124141","A123B731","W_160222","Houston","11-08-2012","Pennington"
"XYZ","HY43FRF","Falls",8404.8,1721,"INPROGRESS","Bond","Falls",814,"Ford Mustang","  Margarett ",2011,50811,"1234567890A124224","A123B814","W_160333","Austin","5/14/2013","Gould"
"XYZ","HU67GTG","Columbus",8404.8,1804,"INPROGRESS","Kumar","Columbus",897,"Ferrari California","Alejandrina ",2012,50894,"1234567890A124307","A123B897","W_160444","Maryland","11/29/2012","Barrera"
"XYZ","NJ67HTH","LakeView",8404.8,1887,"INPROGRESS","Johnson","LakeView",980,"Jaguar XJ Series","  Keli",2009,50977,"1234567890A124390","A123B980","W_160444","Redmond","10-06-2013","Dejesus"
"XYZ","SZ45LMI","ParkView",8404.8,1970,"INPROGRESS","Samuel","ParkView",1063,"Ferrari 612","  Candie ",2010,51060,"1234567890A124473","A123B1063","W_160555","Minnesota","2/26/2013","Cox "
"XYZ","IT54RII","Alfredo",8404.8,2053,"INPROGRESS","Li","Alfredo",1146,"Honda S2000","  Shane ",2012,51143,"1234567890A124556","A123B1146","W_160777","Las Vegas","09-06-2013","Robertson "
"XYZ","CD45NJA","St. Mary",8580,1158,"INPROGRESS","Kennedy","St. Mary",251,"Mazda CX-9","Edward ",2012,50248,"1234567890A123661","A123B251","W_160933","Houston","11/17/2013","Brewer"
"XYZ","HY78JUB","Falls",8580,1271,"INPROGRESS","Bond","Falls",364,"Jaguar XJ Series","Erik ",2011,50361,"1234567890A123774","A123B364","W_160944","Austin","12/14/2011","Rodgers"
"XYZ","FR43WEC","St. Mary",8580,1398,"INPROGRESS","Kennedy","St. Mary",491,"Honda Accord","Courtney ",2011,50488,"1234567890A123901","A123B491","W_160955","Houston","8/25/2012","Luna"
"XYZ","LJ73SED","Columbus",8580,1486,"INPROGRESS","Kumar","Columbus",579,"Honda Accord","Dorotha",2009,50576,"1234567890A123989","A123B579","W_160977","Maryland","08-01-2012","Shields"
"XYZ","HY43ERD","LakeView",8580,1503,"INPROGRESS","Johnson","LakeView",596,"Mazda CX-7","Rachel ",2012,50593,"1234567890A124006","A123B596","W_160988","Redmond","10/15/2013","Harrell"
"XYZ","HU67GTE","ParkView",8580,1586,"INPROGRESS","Samuel","ParkView",679,"Hyundai Azera","Barbie",2009,50676,"1234567890A124089","A123B679","W_160988","Minnesota","9/24/2011","Sexton"
"XYZ","NJ67GTF","Alfredo",8580,1669,"INPROGRESS","Li","Alfredo",762,"Hyundai Azera","  Jermaine ",2010,50759,"1234567890A124172","A123B762","W_160222","Las Vegas","09-12-2012","Church"
"XYZ","SZ45LMG","St. Mary",8580,1752,"INPROGRESS","Kennedy","St. Mary",845,"Hyundai Azera","  Frankie ",2012,50842,"1234567890A124255","A123B845","W_160333","Houston","4/18/2011","Dunlap"
"XYZ","GT54RGG","Falls",8580,1835,"INPROGRESS","Bond","Falls",928,"Hyundai Azera","April ",2009,50925,"1234567890A124338","A123B928","W_160444","Austin","9/29/2013","Delaney"
"XYZ","HT78JUH","Columbus",8580,1918,"INPROGRESS","Kumar","Columbus",1011,"Hyundai Accent","  Louie ",2010,51008,"1234567890A124421","A123B1011","W_160555","Maryland","11/29/2012","Thomas "
